Date,Open,High,Low,Close,Adj Close,Volume,company_name
2021-09-28,273.3500061035156,275.44000244140625,269.57501220703125,272.8299865722656,272.8299865722656,496000,Solaredge
2021-09-29,272.94000244140625,276.6000061035156,261.8399963378906,261.8699951171875,261.8699951171875,573700,Solaredge
2021-09-30,264.7900085449219,269.989990234375,262.5,265.2200012207031,265.2200012207031,501500,Solaredge
2021-10-01,270.8800048828125,274.9700012207031,263.6700134277344,272.1199951171875,272.1199951171875,420200,Solaredge
2021-10-04,268.4700012207031,268.489990234375,253.5399932861328,255.27000427246094,255.27000427246094,552300,Solaredge
2021-10-05,258.0,264.7030029296875,256.7300109863281,258.70001220703125,258.70001220703125,378900,Solaredge
2021-10-06,254.94000244140625,263.6300048828125,252.69500732421875,260.4200134277344,260.4200134277344,516900,Solaredge
2021-10-07,264.5,270.79998779296875,263.1600036621094,263.6099853515625,263.6099853515625,623900,Solaredge
2021-10-08,264.7300109863281,268.5899963378906,259.4599914550781,261.8699951171875,261.8699951171875,343500,Solaredge
2021-10-11,264.4599914550781,285.8999938964844,263.114990234375,276.82000732421875,276.82000732421875,1000300,Solaredge
2021-10-12,282.0799865722656,301.7380065917969,277.9599914550781,298.4100036621094,298.4100036621094,1273200,Solaredge
2021-10-13,304.3699951171875,312.1400146484375,296.19000244140625,303.7200012207031,303.7200012207031,885300,Solaredge
2021-10-14,309.989990234375,312.8800048828125,300.989990234375,305.5299987792969,305.5299987792969,474400,Solaredge
2021-10-15,307.25,308.0,298.8900146484375,299.489990234375,299.489990234375,801900,Solaredge
2021-10-18,299.5,307.07000732421875,299.1570129394531,306.0799865722656,306.0799865722656,395800,Solaredge
2021-10-19,310.0,324.05999755859375,307.79998779296875,317.2200012207031,317.2200012207031,653500,Solaredge
2021-10-20,310.760009765625,311.9800109863281,303.0,307.3599853515625,307.3599853515625,557100,Solaredge
2021-10-21,306.1000061035156,312.32000732421875,304.2099914550781,309.0299987792969,309.0299987792969,505700,Solaredge
2021-10-22,309.6499938964844,310.29998779296875,300.8500061035156,303.25,303.25,363200,Solaredge
2021-10-25,307.25,313.19000244140625,304.75,311.9200134277344,311.9200134277344,297600,Solaredge
2021-10-26,321.510009765625,321.92999267578125,307.19000244140625,313.8800048828125,313.8800048828125,582700,Solaredge
2021-10-27,335.3500061035156,357.8800048828125,335.3500061035156,342.5400085449219,342.5400085449219,2430400,Solaredge
2021-10-28,344.1000061035156,353.0799865722656,338.2200012207031,351.5799865722656,351.5799865722656,915600,Solaredge
2021-10-29,351.43499755859375,359.1700134277344,348.6000061035156,354.67999267578125,354.67999267578125,616600,Solaredge
2021-11-01,360.0,371.0799865722656,356.75,360.92999267578125,360.92999267578125,879100,Solaredge
2021-11-02,363.7300109863281,363.7300109863281,348.239990234375,355.1600036621094,355.1600036621094,917100,Solaredge
2021-11-03,337.4100036621094,353.56500244140625,325.5,352.989990234375,352.989990234375,1089900,Solaredge
2021-11-04,347.0,354.55999755859375,340.0,349.8299865722656,349.8299865722656,682500,Solaredge
2021-11-05,347.4700012207031,350.8599853515625,337.4200134277344,344.07000732421875,344.07000732421875,631500,Solaredge
2021-11-08,345.8900146484375,352.5899963378906,342.6199951171875,349.8999938964844,349.8999938964844,476100,Solaredge
2021-11-09,350.45001220703125,353.6199951171875,341.6319885253906,351.1400146484375,351.1400146484375,641600,Solaredge
2021-11-10,342.8599853515625,349.31500244140625,338.1300048828125,343.29998779296875,343.29998779296875,572000,Solaredge
2021-11-11,348.79998779296875,364.3699951171875,345.70001220703125,358.25,358.25,894000,Solaredge
2021-11-12,358.5,363.6499938964844,352.75,362.4100036621094,362.4100036621094,613700,Solaredge
2021-11-15,366.20001220703125,369.1199951171875,359.4599914550781,368.3299865722656,368.3299865722656,855500,Solaredge
2021-11-16,360.9700012207031,366.9599914550781,356.010009765625,360.5,360.5,761900,Solaredge
2021-11-17,361.1400146484375,368.8399963378906,360.0,365.0,365.0,423900,Solaredge
2021-11-18,364.489990234375,364.7200012207031,352.5899963378906,355.4200134277344,355.4200134277344,463000,Solaredge
2021-11-19,355.4200134277344,369.2900085449219,352.2200012207031,365.1300048828125,365.1300048828125,507800,Solaredge
2021-11-22,368.0,389.7099914550781,348.8299865722656,353.6499938964844,353.6499938964844,1116800,Solaredge
2021-11-23,354.45001220703125,363.4800109863281,340.1000061035156,350.0199890136719,350.0199890136719,600700,Solaredge
2021-11-24,345.20001220703125,349.8689880371094,333.3699951171875,348.489990234375,348.489990234375,417300,Solaredge
2021-11-26,336.30999755859375,351.0,335.57000732421875,341.44000244140625,341.44000244140625,349300,Solaredge
2021-11-29,343.010009765625,348.4150085449219,336.760009765625,347.2099914550781,347.2099914550781,337100,Solaredge
2021-11-30,332.8599853515625,342.79998779296875,324.7300109863281,327.760009765625,327.760009765625,1074900,Solaredge
2021-12-01,335.010009765625,336.7460021972656,314.5,315.04998779296875,315.04998779296875,658000,Solaredge
2021-12-02,311.010009765625,322.32000732421875,309.739990234375,318.5400085449219,318.5400085449219,402100,Solaredge
2021-12-03,321.5799865722656,323.1000061035156,299.29998779296875,307.0,307.0,674100,Solaredge
2021-12-06,306.19000244140625,309.9200134277344,289.20001220703125,307.6300048828125,307.6300048828125,1185300,Solaredge
2021-12-07,319.5199890136719,328.8599853515625,318.8999938964844,325.8299865722656,325.8299865722656,750000,Solaredge
2021-12-08,331.510009765625,344.7850036621094,327.79998779296875,330.55999755859375,330.55999755859375,824700,Solaredge
2021-12-09,329.5,338.47198486328125,312.2900085449219,313.3800048828125,313.3800048828125,484400,Solaredge
2021-12-10,317.9800109863281,321.9800109863281,303.4200134277344,309.0899963378906,309.0899963378906,484000,Solaredge
2021-12-13,310.32000732421875,314.29998779296875,302.1400146484375,303.6700134277344,303.6700134277344,627500,Solaredge
2021-12-14,292.760009765625,300.9700012207031,282.239990234375,298.29998779296875,298.29998779296875,1274300,Solaredge
2021-12-15,296.67999267578125,305.8299865722656,287.79998779296875,305.5,305.5,793400,Solaredge
2021-12-16,310.9700012207031,311.8299865722656,284.0799865722656,287.0299987792969,287.0299987792969,969100,Solaredge
2021-12-17,283.04998779296875,289.3599853515625,273.9700012207031,288.8500061035156,288.8500061035156,10294300,Solaredge
2021-12-20,268.7300109863281,273.69000244140625,257.32000732421875,258.3599853515625,258.3599853515625,2312900,Solaredge
2021-12-21,265.45001220703125,283.4200134277344,265.45001220703125,281.1000061035156,281.1000061035156,1301500,Solaredge
2021-12-22,280.5,286.20001220703125,276.7900085449219,284.010009765625,284.010009765625,621900,Solaredge
2021-12-23,286.9700012207031,289.5899963378906,280.4700012207031,283.2900085449219,283.2900085449219,400800,Solaredge
2021-12-27,283.8500061035156,287.55499267578125,279.010009765625,285.6000061035156,285.6000061035156,514400,Solaredge
2021-12-28,287.04998779296875,287.5,277.8500061035156,278.82000732421875,278.82000732421875,332800,Solaredge
2021-12-29,279.7200012207031,280.5400085449219,272.2799987792969,278.0400085449219,278.0400085449219,318400,Solaredge
2021-12-30,279.6400146484375,286.67999267578125,276.30499267578125,282.3500061035156,282.3500061035156,329800,Solaredge
2021-12-31,281.0299987792969,286.5,280.3299865722656,280.57000732421875,280.57000732421875,199300,Solaredge
2022-01-03,284.0,285.0400085449219,274.6600036621094,282.45001220703125,282.45001220703125,572600,Solaredge
2022-01-04,284.5,286.7799987792969,263.25,273.1000061035156,273.1000061035156,833600,Solaredge
2022-01-05,272.6000061035156,272.6000061035156,249.57000732421875,249.80999755859375,249.80999755859375,1121100,Solaredge
2022-01-06,249.97000122070312,255.48500061035156,242.02000427246094,248.24000549316406,248.24000549316406,1195900,Solaredge
2022-01-07,248.00999450683594,259.5199890136719,247.00999450683594,248.91000366210938,248.91000366210938,640300,Solaredge
2022-01-10,247.65499877929688,255.9499969482422,241.0,255.47000122070312,255.47000122070312,1317100,Solaredge
2022-01-11,254.55999755859375,264.17999267578125,253.72000122070312,261.0899963378906,261.0899963378906,785600,Solaredge
2022-01-12,264.9599914550781,269.0,258.4200134277344,261.0199890136719,261.0199890136719,497500,Solaredge
2022-01-13,270.239990234375,277.6400146484375,260.1499938964844,260.42999267578125,260.42999267578125,1222800,Solaredge
2022-01-14,255.14999389648438,266.5199890136719,248.8300018310547,253.8300018310547,253.8300018310547,771100,Solaredge
2022-01-18,246.1699981689453,252.1300048828125,238.24000549316406,238.8000030517578,238.8000030517578,864900,Solaredge
2022-01-19,240.0,244.49000549316406,231.74000549316406,232.08999633789062,232.08999633789062,820200,Solaredge
2022-01-20,237.0,246.52000427246094,230.9199981689453,231.32000732421875,231.32000732421875,940100,Solaredge
2022-01-21,227.6199951171875,232.75999450683594,218.88999938964844,220.30999755859375,220.30999755859375,999900,Solaredge
2022-01-24,208.0,225.91000366210938,200.86000061035156,225.8699951171875,225.8699951171875,2059100,Solaredge
2022-01-25,218.55999755859375,219.72000122070312,210.59800720214844,212.74000549316406,212.74000549316406,1069600,Solaredge
2022-01-26,223.3000030517578,228.86000061035156,210.42999267578125,214.1300048828125,214.1300048828125,998700,Solaredge
2022-01-27,218.30999755859375,219.5,208.6999969482422,209.82000732421875,209.82000732421875,1305500,Solaredge
2022-01-28,210.92999267578125,214.47000122070312,202.60000610351562,212.07000732421875,212.07000732421875,1142700,Solaredge
2022-01-31,216.3300018310547,239.0,213.50999450683594,238.22000122070312,238.22000122070312,1204800,Solaredge
2022-02-01,241.8000030517578,243.4499969482422,232.24000549316406,242.22999572753906,242.22999572753906,778400,Solaredge
2022-02-02,244.36000061035156,246.97000122070312,236.57000732421875,238.3000030517578,238.3000030517578,443600,Solaredge
2022-02-03,232.11000061035156,238.05999755859375,228.50999450683594,231.1999969482422,231.1999969482422,635300,Solaredge
2022-02-04,229.88999938964844,242.0,227.24000549316406,238.25999450683594,238.25999450683594,606200,Solaredge
2022-02-07,239.3300018310547,247.52999877929688,238.3699951171875,240.97000122070312,240.97000122070312,643700,Solaredge
2022-02-08,239.63999938964844,249.4199981689453,238.67999267578125,248.7100067138672,248.7100067138672,562200,Solaredge
2022-02-09,274.9639892578125,278.5,258.20001220703125,265.9800109863281,265.9800109863281,2173900,Solaredge
2022-02-10,260.0,275.9700012207031,259.5050048828125,264.5,264.5,1174600,Solaredge
2022-02-11,261.44000244140625,264.82000732421875,247.1300048828125,250.08999633789062,250.08999633789062,880700,Solaredge
2022-02-14,247.86000061035156,254.1300048828125,243.281005859375,249.22000122070312,249.22000122070312,815700,Solaredge
2022-02-15,258.3500061035156,262.989990234375,255.30999755859375,262.1600036621094,262.1600036621094,963500,Solaredge
2022-02-16,256.0,267.29998779296875,248.14999389648438,266.7200012207031,266.7200012207031,1273300,Solaredge
2022-02-17,262.8599853515625,269.3900146484375,261.010009765625,263.260009765625,263.260009765625,647700,Solaredge
2022-02-18,264.32000732421875,264.8550109863281,255.22000122070312,257.9100036621094,257.9100036621094,1003400,Solaredge
2022-02-22,250.6199951171875,257.885009765625,244.86000061035156,246.07000732421875,246.07000732421875,715200,Solaredge
2022-02-23,249.61000061035156,250.0,234.10000610351562,236.11000061035156,236.11000061035156,662600,Solaredge
2022-02-24,223.42999267578125,271.6600036621094,220.02999877929688,271.19000244140625,271.19000244140625,1351300,Solaredge
2022-02-25,271.17999267578125,278.1400146484375,262.54998779296875,277.92999267578125,277.92999267578125,826800,Solaredge
2022-02-28,285.6400146484375,320.44500732421875,283.5400085449219,319.4200134277344,319.4200134277344,2341700,Solaredge
2022-03-01,315.0,327.260009765625,308.510009765625,324.6300048828125,324.6300048828125,1785400,Solaredge
2022-03-02,321.70001220703125,324.0899963378906,306.4100036621094,314.4599914550781,314.4599914550781,1140600,Solaredge
2022-03-03,316.0,317.5,299.0,301.82000732421875,301.82000732421875,842400,Solaredge
2022-03-04,301.1000061035156,312.2799987792969,291.0899963378906,293.2300109863281,293.2300109863281,973600,Solaredge
2022-03-07,303.3399963378906,316.55499267578125,297.0799865722656,297.8900146484375,297.8900146484375,1184400,Solaredge
2022-03-08,303.6400146484375,335.17999267578125,301.20001220703125,328.9100036621094,328.9100036621094,2398400,Solaredge
2022-03-09,321.20001220703125,335.57000732421875,310.1650085449219,326.9800109863281,326.9800109863281,1322900,Solaredge
2022-03-10,324.0950012207031,325.1400146484375,302.31500244140625,315.1300048828125,315.1300048828125,1455200,Solaredge
2022-03-11,322.04998779296875,331.7799987792969,313.0,317.92999267578125,317.92999267578125,998200,Solaredge
2022-03-14,309.260009765625,316.7200012207031,291.07501220703125,298.510009765625,298.510009765625,783800,Solaredge
2022-03-15,298.0799865722656,316.9200134277344,290.70001220703125,315.75,315.75,832200,Solaredge
2022-03-16,319.5199890136719,334.1700134277344,315.7149963378906,334.1600036621094,334.1600036621094,1195300,Solaredge
2022-03-17,317.4700012207031,323.70001220703125,307.17999267578125,314.6000061035156,314.6000061035156,1605800,Solaredge
2022-03-18,297.25,318.3500061035156,292.3810119628906,312.510009765625,312.510009765625,3625300,Solaredge
2022-03-21,314.1300048828125,320.0,304.6400146484375,312.0799865722656,312.0799865722656,982000,Solaredge
2022-03-22,314.5299987792969,328.2799987792969,313.4700012207031,325.1099853515625,325.1099853515625,1040500,Solaredge
2022-03-23,316.19000244140625,340.0,315.0,327.2699890136719,327.2699890136719,1052700,Solaredge
2022-03-24,330.80999755859375,338.32000732421875,315.0,337.739990234375,337.739990234375,1044400,Solaredge
2022-03-25,336.3800048828125,338.9599914550781,321.7300109863281,335.2699890136719,335.2699890136719,859000,Solaredge
2022-03-28,332.6700134277344,339.79998779296875,320.44000244140625,333.07000732421875,333.07000732421875,1185000,Solaredge
2022-03-29,331.75,334.3999938964844,310.7099914550781,324.5,324.5,1714800,Solaredge
2022-03-30,330.1199951171875,334.7799987792969,313.1400146484375,314.2300109863281,314.2300109863281,1158200,Solaredge
2022-03-31,318.1499938964844,328.8699951171875,314.5799865722656,322.3699951171875,322.3699951171875,1203900,Solaredge
2022-04-01,319.1499938964844,334.760009765625,318.0,322.8299865722656,322.8299865722656,834300,Solaredge
2022-04-04,325.55999755859375,341.92999267578125,323.510009765625,335.30999755859375,335.30999755859375,812400,Solaredge
2022-04-05,337.3599853515625,344.6099853515625,323.1600036621094,328.69000244140625,328.69000244140625,922200,Solaredge
2022-04-06,322.0,327.0,311.6199951171875,320.1600036621094,320.1600036621094,797400,Solaredge
2022-04-07,319.5899963378906,329.2900085449219,309.05999755859375,314.92999267578125,314.92999267578125,795700,Solaredge
2022-04-08,312.92999267578125,313.8999938964844,299.2900085449219,301.5799865722656,301.5799865722656,699700,Solaredge
2022-04-11,299.489990234375,305.7200012207031,291.9599914550781,300.0299987792969,300.0299987792969,839300,Solaredge
2022-04-12,307.3999938964844,311.94000244140625,300.42999267578125,301.45001220703125,301.45001220703125,584100,Solaredge
2022-04-13,304.25,311.3900146484375,300.760009765625,308.0,308.0,459600,Solaredge
2022-04-14,310.29998779296875,314.0,300.5799865722656,300.6600036621094,300.6600036621094,568100,Solaredge
2022-04-18,299.8500061035156,305.1650085449219,296.3399963378906,302.2699890136719,302.2699890136719,404000,Solaredge
